simTime	ueIndex	cellIndex	bitrateDemand	rsrq	newDataRatio	nrUeForDemandType0	nrUeForDemandType1	nrUeForDemandType2	nrUeForDemandType3	nrUeForDemandType4	mcs	qoeScore	
712.725	28	12	100000.0	-7.347	0.754	6.0	0.0	0.0	3.0	2.0	18.444	0.000000	
712.750	29	12	1000000.0	-10.376	0.754	6.0	0.0	0.0	3.0	3.0	13.682	0.000000	
712.775	30	16	100000.0	-4.593	0.462	3.0	0.0	0.0	0.0	0.0	28.000	0.999902	
712.800	31	17	100000.0	-3.601	0.839	9.0	0.0	0.0	4.0	2.0	18.286	0.931631	
712.825	32	17	500000.0	-3.201	0.839	9.0	0.0	0.0	4.0	2.0	21.895	0.907055	
712.850	33	16	100000.0	-10.789	0.462	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
712.875	34	17	1000000.0	-3.322	0.839	9.0	0.0	0.0	4.0	2.0	20.423	0.978280	
712.900	35	17	100000.0	-3.734	0.839	9.0	0.0	0.0	4.0	2.0	15.143	0.999467	
712.925	36	12	100000.0	-7.813	0.754	6.0	0.0	0.0	3.0	3.0	13.583	0.276418	
712.950	37	17	500000.0	-7.718	0.839	9.0	0.0	0.0	4.0	2.0	4.200	0.994559	
712.975	38	17	100000.0	-3.335	0.839	9.0	0.0	0.0	4.0	2.0	23.286	0.999565	
713.000	39	13	1000000.0	-5.371	0.881	1.0	0.0	0.0	1.0	3.0	8.113	0.000000	
713.025	0	16	100000.0	-4.163	0.424	3.0	0.0	0.0	0.0	0.0	28.000	0.995577	
713.050	1	17	100000.0	-3.509	0.865	9.0	0.0	0.0	4.0	2.0	20.429	0.529456	
713.075	2	17	500000.0	-10.799	0.865	9.0	0.0	0.0	4.0	2.0	6.000	1.000000	
713.100	3	17	100000.0	-9.923	0.865	9.0	0.0	0.0	4.0	2.0	0.000	0.454848	
713.125	4	13	1000000.0	-4.453	0.906	1.0	0.0	0.0	1.0	3.0	14.528	0.999995	
713.150	5	13	100000.0	-6.854	0.906	1.0	0.0	0.0	1.0	3.0	6.900	0.985474	
713.175	6	12	100000.0	-3.862	0.790	6.0	0.0	0.0	3.0	3.0	19.538	0.649645	
713.200	7	12	500000.0	-4.836	0.790	6.0	0.0	0.0	3.0	3.0	15.667	0.987895	
713.225	8	15	100000.0	-9.561	0.383	4.0	0.0	0.0	0.0	0.0	27.067	0.999270	
713.250	9	13	1000000.0	-8.166	0.906	1.0	0.0	0.0	1.0	3.0	8.435	0.999818	
713.275	10	15	100000.0	-4.379	0.383	4.0	0.0	0.0	0.0	0.0	28.000	0.805755	
713.300	11	14	100000.0	-9.027	0.288	2.0	0.0	0.0	0.0	0.0	28.000	0.985536	
713.325	12	17	500000.0	-3.219	0.865	9.0	0.0	0.0	4.0	2.0	23.213	0.999923	
713.350	13	14	100000.0	-8.189	0.288	3.0	0.0	0.0	0.0	0.0	14.000	0.000017	
713.375	14	12	1000000.0	-5.594	0.790	5.0	0.0	0.0	3.0	3.0	16.636	0.999990	
713.400	15	12	100000.0	-11.875	0.790	5.0	0.0	0.0	3.0	3.0	13.333	0.000000	
713.425	16	12	100000.0	-4.184	0.790	5.0	0.0	0.0	3.0	3.0	19.538	0.993470	
713.450	17	12	500000.0	-3.659	0.790	5.0	0.0	0.0	3.0	3.0	17.739	0.982009	
713.475	18	11	100000.0	-3.949	0.481	1.0	0.0	0.0	0.0	0.0	28.000	0.991201	
713.500	19	12	1000000.0	-8.318	0.790	5.0	0.0	0.0	3.0	3.0	10.591	0.998786	
713.525	20	14	100000.0	-9.992	0.288	3.0	0.0	0.0	0.0	0.0	28.000	0.999980	
713.550	21	17	100000.0	-9.394	0.865	9.0	0.0	0.0	4.0	2.0	11.100	0.919030	
713.575	22	12	500000.0	-10.452	0.790	5.0	0.0	0.0	3.0	3.0	14.125	0.000000	
713.600	23	17	100000.0	-3.165	0.865	9.0	0.0	0.0	4.0	2.0	24.000	0.999900	
713.625	24	17	1000000.0	-5.943	0.865	9.0	0.0	0.0	4.0	2.0	10.000	0.712110	
713.650	25	17	100000.0	-3.411	0.865	9.0	0.0	0.0	4.0	2.0	21.286	0.000172	
713.675	26	17	100000.0	-4.536	0.865	9.0	0.0	0.0	4.0	2.0	10.320	0.109993	
713.700	27	13	500000.0	-7.794	0.906	1.0	0.0	0.0	1.0	3.0	2.824	0.999889	
713.725	28	12	100000.0	-7.327	0.790	5.0	0.0	0.0	3.0	3.0	12.917	0.000000	
713.750	29	12	1000000.0	-10.354	0.790	5.0	0.0	0.0	3.0	3.0	28.000	0.000000	
713.775	30	16	100000.0	-4.593	0.424	3.0	0.0	0.0	0.0	0.0	28.000	0.999902	
713.800	31	17	100000.0	-3.588	0.865	9.0	0.0	0.0	4.0	2.0	18.154	0.980392	
713.825	32	17	500000.0	-3.196	0.865	9.0	0.0	0.0	4.0	2.0	21.733	0.983344	
713.850	33	16	100000.0	-10.717	0.424	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
713.875	34	17	1000000.0	-3.313	0.865	9.0	0.0	0.0	4.0	2.0	20.300	0.978280	
713.900	35	17	100000.0	-3.754	0.865	9.0	0.0	0.0	4.0	2.0	14.308	0.999467	
713.925	36	12	100000.0	-7.791	0.790	5.0	0.0	0.0	3.0	3.0	11.440	0.276418	
713.950	37	17	500000.0	-7.818	0.865	9.0	0.0	0.0	4.0	2.0	3.988	0.994559	
713.975	38	17	100000.0	-3.341	0.865	9.0	0.0	0.0	4.0	2.0	22.923	0.999565	
714.000	39	13	1000000.0	-5.369	0.906	1.0	0.0	0.0	1.0	3.0	7.991	0.000000	
714.025	0	16	100000.0	-4.163	0.447	3.0	0.0	0.0	0.0	0.0	28.000	0.995577	
714.050	1	17	100000.0	-3.528	0.854	9.0	0.0	0.0	4.0	2.0	18.571	0.529456	
714.075	2	17	500000.0	-10.657	0.854	9.0	0.0	0.0	4.0	2.0	6.698	1.000000	
714.100	3	17	100000.0	-10.036	0.854	9.0	0.0	0.0	4.0	2.0	0.757	0.454848	
714.125	4	13	1000000.0	-4.480	0.888	1.0	0.0	0.0	1.0	3.0	13.582	0.999995	
714.150	5	15	100000.0	-10.721	0.383	3.0	0.0	0.0	0.0	0.0	26.000	0.985474	
714.175	6	12	100000.0	-3.908	0.788	5.0	0.0	0.0	3.0	3.0	18.714	0.649645	
714.200	7	12	500000.0	-4.763	0.788	5.0	0.0	0.0	3.0	3.0	15.913	0.987895	
714.225	8	12	100000.0	-8.179	0.788	6.0	0.0	0.0	3.0	3.0	15.624	0.999270	
714.250	9	13	1000000.0	-8.259	0.888	0.0	0.0	0.0	1.0	3.0	7.432	0.999818	
714.275	10	15	100000.0	-4.385	0.383	2.0	0.0	0.0	0.0	0.0	28.000	0.805755	
714.300	11	14	100000.0	-9.187	0.330	3.0	0.0	0.0	0.0	0.0	25.455	0.985536	
714.325	12	17	500000.0	-3.221	0.854	9.0	0.0	0.0	4.0	2.0	23.119	0.999987	
714.350	13	14	100000.0	-8.236	0.330	3.0	0.0	0.0	0.0	0.0	28.000	0.000017	
714.375	14	12	1000000.0	-5.658	0.788	6.0	0.0	0.0	3.0	3.0	15.054	0.999990	
714.400	15	15	100000.0	-8.326	0.383	3.0	0.0	0.0	0.0	0.0	14.000	0.000000	
714.425	16	12	100000.0	-4.216	0.788	5.0	0.0	0.0	3.0	3.0	18.714	0.993470	
714.450	17	12	500000.0	-3.654	0.788	5.0	0.0	0.0	3.0	3.0	17.642	0.982009	
714.475	18	11	100000.0	-3.996	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.991201	
714.500	19	15	1000000.0	-8.696	0.383	3.0	0.0	0.0	0.0	1.0	9.333	0.998786	
714.525	20	14	100000.0	-9.890	0.330	3.0	0.0	0.0	0.0	0.0	28.000	0.999980	
714.550	21	17	100000.0	-9.501	0.854	9.0	0.0	0.0	4.0	2.0	10.476	0.919030	
714.575	22	12	500000.0	-10.575	0.788	5.0	0.0	0.0	3.0	2.0	12.850	0.000000	
714.600	23	17	100000.0	-3.165	0.854	9.0	0.0	0.0	4.0	2.0	24.000	0.993355	
714.625	24	17	1000000.0	-5.923	0.854	9.0	0.0	0.0	4.0	2.0	9.882	0.712110	
714.650	25	17	100000.0	-3.417	0.854	9.0	0.0	0.0	4.0	2.0	20.714	0.000172	
714.675	26	17	100000.0	-4.515	0.854	9.0	0.0	0.0	4.0	2.0	11.826	0.997009	
714.700	27	13	500000.0	-7.766	0.888	0.0	0.0	0.0	1.0	3.0	2.935	0.999889	
714.725	28	13	100000.0	-8.773	0.888	1.0	0.0	0.0	1.0	3.0	8.001	0.000000	
714.750	29	12	1000000.0	-10.334	0.788	4.0	0.0	0.0	3.0	2.0	28.000	0.000000	
714.775	30	16	100000.0	-4.593	0.447	3.0	0.0	0.0	0.0	0.0	28.000	0.999902	
714.800	31	17	100000.0	-3.578	0.854	9.0	0.0	0.0	4.0	2.0	18.143	0.999396	
714.825	32	17	500000.0	-3.193	0.854	9.0	0.0	0.0	4.0	2.0	21.724	0.999996	
714.850	33	16	100000.0	-10.664	0.447	3.0	0.0	0.0	0.0	0.0	28.000	0.000000	
714.875	34	17	1000000.0	-3.308	0.854	9.0	0.0	0.0	4.0	2.0	20.118	0.978280	
714.900	35	17	100000.0	-3.770	0.854	9.0	0.0	0.0	4.0	2.0	16.143	0.999467	
714.925	36	12	100000.0	-7.762	0.788	4.0	0.0	0.0	3.0	2.0	12.750	0.276418	
714.950	37	17	500000.0	-7.919	0.854	9.0	0.0	0.0	4.0	2.0	3.465	0.994559	
714.975	38	17	100000.0	-3.347	0.854	9.0	0.0	0.0	4.0	2.0	22.143	0.999565	
715.000	39	13	1000000.0	-5.372	0.888	1.0	0.0	0.0	1.0	3.0	8.053	0.000000	
715.025	0	16	100000.0	-4.163	0.442	3.0	0.0	0.0	0.0	0.0	28.000	0.995577	
715.050	1	17	100000.0	-3.552	0.845	9.0	0.0	0.0	4.0	2.0	19.143	0.529456	
715.075	2	17	500000.0	-10.553	0.845	9.0	0.0	0.0	4.0	2.0	5.859	1.000000	
715.100	3	12	100000.0	-6.946	0.710	5.0	0.0	0.0	3.0	2.0	17.206	0.454848	
715.125	4	13	1000000.0	-4.517	0.857	1.0	0.0	0.0	1.0	3.0	13.365	0.999995	
715.150	5	15	100000.0	-10.609	0.582	3.0	0.0	0.0	0.0	1.0	28.000	0.985474	
715.175	6	12	100000.0	-3.947	0.710	5.0	0.0	0.0	3.0	2.0	19.286	0.649645	
715.200	7	12	500000.0	-4.686	0.710	5.0	0.0	0.0	3.0	2.0	16.971	0.987895	
715.225	8	12	100000.0	-8.190	0.710	5.0	0.0	0.0	3.0	2.0	12.105	0.999270	
715.250	9	13	1000000.0	-8.357	0.857	1.0	0.0	0.0	1.0	3.0	7.406	0.999818	
715.275	10	15	100000.0	-4.395	0.582	3.0	0.0	0.0	0.0	1.0	19.579	0.805755	
715.300	11	14	100000.0	-9.352	0.288	3.0	0.0	0.0	0.0	0.0	28.000	0.985536	
715.325	12	17	500000.0	-3.223	0.845	8.0	0.0	0.0	4.0	2.0	22.730	0.999994	
715.350	13	14	100000.0	-8.297	0.288	3.0	0.0	0.0	0.0	0.0	28.000	0.000017	
715.375	14	12	1000000.0	-5.706	0.710	5.0	0.0	0.0	3.0	2.0	14.723	0.999990	
715.400	15	15	100000.0	-8.450	0.582	3.0	0.0	0.0	0.0	1.0	16.000	0.000000	
715.425	16	12	100000.0	-4.249	0.710	5.0	0.0	0.0	3.0	2.0	19.286	0.993470	
715.450	17	12	500000.0	-3.651	0.710	5.0	0.0	0.0	3.0	2.0	18.232	0.982009	
715.475	18	11	100000.0	-4.047	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.991201	
715.500	19	15	1000000.0	-8.576	0.582	3.0	0.0	0.0	0.0	1.0	9.456	0.998786	
715.525	20	14	100000.0	-9.841	0.288	3.0	0.0	0.0	0.0	0.0	28.000	0.999980	
715.550	21	17	100000.0	-9.585	0.845	8.0	0.0	0.0	4.0	2.0	8.500	0.919030	
715.575	22	12	500000.0	-10.659	0.710	5.0	0.0	0.0	3.0	2.0	13.773	0.000000	
715.600	23	17	100000.0	-3.165	0.845	8.0	0.0	0.0	4.0	2.0	24.000	0.994553	
715.625	24	17	1000000.0	-5.890	0.845	8.0	0.0	0.0	4.0	2.0	10.000	0.712110	
715.650	25	17	100000.0	-3.421	0.845	8.0	0.0	0.0	4.0	2.0	20.571	0.000172	
715.675	26	17	100000.0	-4.493	0.845	8.0	0.0	0.0	4.0	2.0	11.789	0.057821	
715.700	27	13	500000.0	-7.750	0.857	1.0	0.0	0.0	1.0	3.0	2.793	0.999889	
715.725	28	13	100000.0	-8.800	0.857	1.0	0.0	0.0	1.0	3.0	3.500	0.000000	
715.750	29	12	1000000.0	-10.315	0.710	5.0	0.0	0.0	3.0	2.0	28.000	0.000000	
715.775	30	16	100000.0	-4.593	0.442	3.0	0.0	0.0	0.0	0.0	28.000	0.999902	
715.800	31	17	100000.0	-3.559	0.845	8.0	0.0	0.0	4.0	2.0	17.714	0.999835	
715.825	32	17	500000.0	-3.190	0.845	8.0	0.0	0.0	4.0	2.0	21.625	0.999998	
715.850	33	17	100000.0	-5.110	0.845	9.0	0.0	0.0	4.0	2.0	15.802	0.000000	
715.875	34	17	1000000.0	-3.306	0.845	9.0	0.0	0.0	4.0	2.0	20.083	0.978280	
715.900	35	17	100000.0	-3.785	0.845	9.0	0.0	0.0	4.0	2.0	14.429	0.999467	
715.925	36	12	100000.0	-7.719	0.710	5.0	0.0	0.0	3.0	2.0	12.480	0.276418	
715.950	37	17	500000.0	-7.981	0.845	9.0	0.0	0.0	4.0	2.0	2.503	0.994559	
715.975	38	17	100000.0	-3.355	0.845	9.0	0.0	0.0	4.0	2.0	22.286	0.999565	
716.000	39	13	1000000.0	-5.379	0.857	1.0	0.0	0.0	1.0	3.0	8.056	0.000000	
716.025	0	16	100000.0	-4.163	0.476	2.0	0.0	0.0	0.0	0.0	28.000	0.995577	
716.050	1	17	100000.0	-3.579	0.852	9.0	0.0	0.0	4.0	2.0	19.571	0.529456	
716.075	2	17	500000.0	-10.452	0.852	9.0	0.0	0.0	4.0	2.0	5.506	1.000000	
716.100	3	12	100000.0	-6.902	0.693	5.0	0.0	0.0	3.0	2.0	16.100	0.454848	
716.125	4	13	1000000.0	-4.564	0.815	1.0	0.0	0.0	1.0	3.0	13.134	0.999995	
716.150	5	15	100000.0	-10.512	0.635	3.0	0.0	0.0	0.0	1.0	14.519	0.985474	
716.175	6	12	100000.0	-3.980	0.693	5.0	0.0	0.0	3.0	2.0	19.571	0.649645	
716.200	7	12	500000.0	-4.600	0.693	5.0	0.0	0.0	3.0	2.0	17.029	0.987895	
716.225	8	12	100000.0	-8.217	0.693	5.0	0.0	0.0	3.0	2.0	10.467	0.999270	
716.250	9	13	1000000.0	-8.457	0.815	1.0	0.0	0.0	1.0	3.0	8.218	0.999818	
716.275	10	15	100000.0	-4.402	0.635	3.0	0.0	0.0	0.0	1.0	17.053	0.805755	
716.300	11	14	100000.0	-9.530	0.311	3.0	0.0	0.0	0.0	0.0	28.000	0.985536	
716.325	12	17	500000.0	-3.226	0.852	9.0	0.0	0.0	4.0	2.0	21.902	0.999991	
716.350	13	14	100000.0	-8.329	0.311	3.0	0.0	0.0	0.0	0.0	28.000	0.000017	
716.375	14	12	1000000.0	-5.771	0.693	5.0	0.0	0.0	3.0	2.0	13.218	0.999990	
716.400	15	15	100000.0	-8.636	0.635	3.0	0.0	0.0	0.0	1.0	15.455	0.000000	
716.425	16	12	100000.0	-4.289	0.693	5.0	0.0	0.0	3.0	2.0	17.857	0.993470	
716.450	17	12	500000.0	-3.648	0.693	5.0	0.0	0.0	3.0	2.0	18.725	0.982009	
716.475	18	11	100000.0	-4.103	0.519	1.0	0.0	0.0	0.0	0.0	28.000	0.991201	
716.500	19	15	1000000.0	-8.503	0.635	3.0	0.0	0.0	0.0	1.0	8.681	0.998786	
716.525	20	14	100000.0	-9.752	0.311	3.0	0.0	0.0	0.0	0.0	28.000	0.999980	
716.550	21	16	100000.0	-5.697	0.476	3.0	0.0	0.0	0.0	0.0	28.000	0.919030	
716.575	22	12	500000.0	-10.726	0.693	5.0	0.0	0.0	3.0	2.0	12.904	0.000000	
716.600	23	17	100000.0	-3.166	0.852	8.0	0.0	0.0	4.0	2.0	24.000	0.999982	
716.625	24	16	1000000.0	-9.548	0.476	3.0	0.0	0.0	0.0	1.0	18.667	0.712110	
716.650	25	17	100000.0	-3.429	0.852	8.0	0.0	0.0	4.0	1.0	20.143	0.000172	
716.675	26	17	100000.0	-4.471	0.852	8.0	0.0	0.0	4.0	1.0	10.250	0.011087	
716.700	27	13	500000.0	-7.734	0.815	1.0	0.0	0.0	1.0	3.0	2.421	0.999889	
716.725	28	13	100000.0	-8.821	0.815	1.0	0.0	0.0	1.0	3.0	3.022	0.000000	
716.750	29	12	1000000.0	-10.297	0.693	5.0	0.0	0.0	3.0	2.0	28.000	0.000000	
716.775	30	16	100000.0	-4.593	0.476	3.0	0.0	0.0	0.0	1.0	28.000	0.999902	
716.800	31	17	100000.0	-3.536	0.852	8.0	0.0	0.0	4.0	1.0	19.231	0.999100	
716.825	32	17	500000.0	-3.185	0.852	8.0	0.0	0.0	4.0	1.0	22.033	0.999972	
716.850	33	17	100000.0	-5.141	0.852	8.0	0.0	0.0	4.0	1.0	12.000	0.000000	
716.875	34	17	1000000.0	-3.304	0.852	8.0	0.0	0.0	4.0	1.0	20.504	0.978280	
716.900	35	17	100000.0	-3.803	0.852	8.0	0.0	0.0	4.0	1.0	14.571	0.999467	
716.925	36	12	100000.0	-7.693	0.693	5.0	0.0	0.0	3.0	2.0	13.913	0.276418	
716.950	37	13	500000.0	-7.686	0.815	1.0	0.0	0.0	2.0	3.0	6.959	0.994559	
716.975	38	17	100000.0	-3.365	0.852	8.0	0.0	0.0	3.0	1.0	22.143	0.999565	
717.000	39	13	1000000.0	-5.385	0.815	1.0	0.0	0.0	2.0	3.0	8.000	0.000000	
717.025	0	16	100000.0	-4.163	0.412	3.0	0.0	0.0	0.0	1.0	24.308	0.995577	
717.050	1	17	100000.0	-3.611	0.836	8.0	0.0	0.0	3.0	1.0	18.308	0.529456	
717.075	2	17	500000.0	-10.320	0.836	8.0	0.0	0.0	3.0	1.0	6.427	1.000000	
717.100	3	17	100000.0	-10.360	0.836	9.0	0.0	0.0	3.0	1.0	17.914	0.454848	
717.125	4	13	1000000.0	-4.609	0.775	1.0	0.0	0.0	2.0	3.0	13.069	0.999995	
717.150	5	12	100000.0	-9.936	0.655	5.0	0.0	0.0	3.0	2.0	18.146	0.985474	
717.175	6	12	100000.0	-4.024	0.655	5.0	0.0	0.0	3.0	2.0	20.462	0.649645	
717.200	7	12	500000.0	-4.528	0.655	5.0	0.0	0.0	3.0	2.0	17.101	0.987895	
717.225	8	12	100000.0	-8.242	0.655	5.0	0.0	0.0	3.0	2.0	19.412	0.999270	
717.250	9	13	1000000.0	-8.555	0.775	1.0	0.0	0.0	2.0	3.0	8.549	0.999818	
717.275	10	15	100000.0	-4.410	0.570	2.0	0.0	0.0	0.0	1.0	14.800	0.805755	
717.300	11	14	100000.0	-9.615	0.283	3.0	0.0	0.0	0.0	0.0	28.000	0.985536	
717.325	12	17	500000.0	-3.229	0.836	9.0	0.0	0.0	3.0	1.0	22.033	0.999974	
717.350	13	14	100000.0	-8.380	0.283	3.0	0.0	0.0	0.0	0.0	28.000	0.000017	
717.375	14	12	1000000.0	-5.835	0.655	5.0	0.0	0.0	3.0	2.0	14.213	0.999990	
717.400	15	3	100000.0	-6.805	1.000	1.0	0.0	0.0	0.0	0.0	30.000	0.000000	
717.425	16	12	100000.0	-4.330	0.655	5.0	0.0	0.0	3.0	2.0	19.231	0.993470	
717.450	17	12	500000.0	-3.647	0.655	5.0	0.0	0.0	3.0	2.0	18.618	0.982009	
717.475	18	11	100000.0	-4.170	0.481	1.0	0.0	0.0	0.0	0.0	28.000	0.991201	
717.500	19	12	1000000.0	-8.635	0.655	5.0	0.0	0.0	3.0	3.0	16.332	0.998786	
717.525	20	12	100000.0	-7.042	0.655	6.0	0.0	0.0	3.0	3.0	14.847	0.999980	
717.550	21	16	100000.0	-5.611	0.412	3.0	0.0	0.0	0.0	1.0	21.714	0.919030	
717.575	22	12	500000.0	-10.741	0.655	6.0	0.0	0.0	3.0	3.0	13.048	0.000000	
717.600	23	17	100000.0	-3.165	0.836	9.0	0.0	0.0	3.0	1.0	24.000	0.999967	
717.625	24	16	1000000.0	-9.591	0.412	3.0	0.0	0.0	0.0	1.0	24.627	0.712110	
717.650	25	17	100000.0	-3.439	0.836	9.0	0.0	0.0	3.0	1.0	20.154	0.000172	
717.675	26	17	100000.0	-4.445	0.836	9.0	0.0	0.0	3.0	1.0	11.217	0.039511	
717.700	27	13	500000.0	-7.720	0.775	1.0	0.0	0.0	2.0	3.0	3.157	0.999889	
717.725	28	13	100000.0	-8.875	0.775	1.0	0.0	0.0	2.0	3.0	3.850	0.000000	
717.750	29	12	1000000.0	-10.288	0.655	6.0	0.0	0.0	3.0	3.0	26.471	0.000000	
717.775	30	16	100000.0	-4.593	0.412	3.0	0.0	0.0	0.0	1.0	26.923	0.999902	
717.800	31	17	100000.0	-3.524	0.836	9.0	0.0	0.0	3.0	1.0	19.143	0.993386	
717.825	32	17	500000.0	-3.182	0.836	9.0	0.0	0.0	3.0	1.0	21.508	0.999977	
717.850	33	17	100000.0	-5.182	0.836	9.0	0.0	0.0	3.0	1.0	13.625	0.000000	
717.875	34	17	1000000.0	-3.301	0.836	9.0	0.0	0.0	3.0	1.0	20.244	0.978280	
717.900	35	17	100000.0	-3.815	0.836	9.0	0.0	0.0	3.0	1.0	15.692	0.999467	
717.925	36	12	100000.0	-7.667	0.655	6.0	0.0	0.0	3.0	3.0	14.762	0.276418	
717.950	37	12	500000.0	-10.885	0.655	6.0	0.0	0.0	4.0	3.0	13.610	0.994559	
717.975	38	17	100000.0	-3.379	0.836	9.0	0.0	0.0	3.0	1.0	22.615	0.999565	
718.000	39	13	1000000.0	-5.393	0.775	1.0	0.0	0.0	1.0	3.0	8.037	0.000000	
718.025	0	16	100000.0	-4.163	0.389	3.0	0.0	0.0	0.0	1.0	17.429	0.995577	
718.050	1	17	100000.0	-3.641	0.672	9.0	0.0	0.0	3.0	1.0	22.714	0.529456	
718.075	2	13	500000.0	-10.789	0.728	1.0	0.0	0.0	2.0	3.0	8.812	1.000000	
718.100	3	12	100000.0	-6.837	0.747	7.0	0.0	0.0	4.0	3.0	12.433	0.454848	
718.125	4	13	1000000.0	-4.659	0.728	1.0	0.0	0.0	2.0	3.0	12.867	0.999995	
718.150	5	15	100000.0	-10.324	0.559	2.0	0.0	0.0	0.0	0.0	20.824	0.985474	
718.175	6	12	100000.0	-4.076	0.747	6.0	0.0	0.0	4.0	3.0	19.286	0.649645	
718.200	7	12	500000.0	-4.468	0.747	6.0	0.0	0.0	4.0	3.0	16.638	0.987895	
718.225	8	12	100000.0	-8.272	0.747	6.0	0.0	0.0	4.0	3.0	11.167	0.999270	
718.250	9	15	1000000.0	-7.527	0.559	2.0	0.0	0.0	0.0	1.0	10.412	0.999818	
718.275	10	15	100000.0	-4.418	0.559	2.0	0.0	0.0	0.0	1.0	20.824	0.805755	
718.300	11	14	100000.0	-9.763	0.321	2.0	0.0	0.0	0.0	0.0	28.000	0.985536	
718.325	12	17	500000.0	-3.233	0.672	8.0	0.0	0.0	2.0	1.0	22.000	0.999987	
718.350	13	14	100000.0	-8.446	0.321	2.0	0.0	0.0	0.0	0.0	28.000	0.000017	
718.375	14	12	1000000.0	-5.880	0.747	6.0	0.0	0.0	4.0	3.0	14.259	0.999990	
718.400	15	3	100000.0	-6.710	1.000	1.0	0.0	0.0	0.0	0.0	28.000	0.000000	
718.425	16	12	100000.0	-4.369	0.747	6.0	0.0	0.0	4.0	3.0	18.143	0.993470	
718.450	17	12	500000.0	-3.643	0.747	6.0	0.0	0.0	4.0	3.0	18.319	0.982009	
718.475	18	11	100000.0	-4.213	0.500	1.0	0.0	0.0	0.0	0.0	28.000	0.991201	
718.500	19	12	1000000.0	-8.684	0.747	6.0	0.0	0.0	4.0	3.0	8.308	0.998786	
718.525	20	14	100000.0	-9.597	0.321	3.0	0.0	0.0	0.0	0.0	28.000	0.999980	
718.550	21	16	100000.0	-5.557	0.389	3.0	0.0	0.0	0.0	1.0	20.842	0.919030	
718.575	22	12	500000.0	-10.735	0.747	5.0	0.0	0.0	4.0	3.0	12.449	0.000000	
718.600	23	17	100000.0	-3.162	0.672	8.0	0.0	0.0	2.0	1.0	22.857	0.999991	
718.625	24	16	1000000.0	-9.640	0.389	3.0	0.0	0.0	0.0	1.0	23.269	0.712110	
718.650	25	17	100000.0	-3.454	0.672	8.0	0.0	0.0	2.0	1.0	20.714	0.000172	
718.675	26	17	100000.0	-4.433	0.672	8.0	0.0	0.0	2.0	1.0	16.842	0.131145	
718.700	27	13	500000.0	-7.710	0.728	1.0	0.0	0.0	2.0	2.0	10.725	0.999889	
718.725	28	13	100000.0	-8.898	0.728	1.0	0.0	0.0	2.0	2.0	4.269	0.000000	
718.750	29	12	1000000.0	-10.279	0.747	5.0	0.0	0.0	4.0	3.0	12.090	0.000000	
718.775	30	16	100000.0	-4.593	0.389	3.0	0.0	0.0	0.0	1.0	24.000	0.999902	
718.800	31	17	100000.0	-3.516	0.672	8.0	0.0	0.0	2.0	1.0	22.429	0.999799	
718.825	32	17	500000.0	-3.179	0.672	8.0	0.0	0.0	2.0	1.0	22.786	0.999998	
718.850	33	17	100000.0	-5.210	0.672	8.0	0.0	0.0	2.0	1.0	17.053	0.000000	
718.875	34	17	1000000.0	-3.300	0.672	8.0	0.0	0.0	2.0	1.0	21.089	0.978280	
718.900	35	17	100000.0	-3.827	0.672	8.0	0.0	0.0	2.0	1.0	21.714	0.999467	
718.925	36	12	100000.0	-7.644	0.747	5.0	0.0	0.0	4.0	3.0	13.304	0.276418	
718.950	37	12	500000.0	-10.863	0.747	5.0	0.0	0.0	4.0	3.0	1.200	0.994559	
718.975	38	17	100000.0	-3.392	0.672	8.0	0.0	0.0	2.0	1.0	26.571	0.999565	
719.000	39	13	1000000.0	-5.398	0.728	1.0	0.0	0.0	2.0	2.0	8.697	0.000000	
719.025	0	16	100000.0	-4.163	0.406	3.0	0.0	0.0	0.0	1.0	19.000	0.995577	
719.050	1	17	100000.0	-3.671	0.691	8.0	0.0	0.0	2.0	1.0	24.714	0.529456	
719.075	2	13	500000.0	-10.655	0.813	1.0	0.0	0.0	2.0	2.0	3.208	1.000000	
719.100	3	12	100000.0	-6.817	0.793	5.0	0.0	0.0	4.0	3.0	9.478	0.454848	
719.125	4	13	1000000.0	-4.715	0.813	1.0	0.0	0.0	2.0	2.0	10.450	0.999995	
719.150	5	12	100000.0	-9.910	0.793	6.0	0.0	0.0	4.0	3.0	10.697	0.985474	
719.175	6	12	100000.0	-4.130	0.793	6.0	0.0	0.0	4.0	3.0	16.857	0.649645	
719.200	7	12	500000.0	-4.388	0.793	6.0	0.0	0.0	4.0	3.0	15.441	0.987895	
719.225	8	15	100000.0	-9.487	0.529	2.0	0.0	0.0	0.0	1.0	14.928	0.999270	
719.250	9	13	1000000.0	-8.715	0.813	1.0	0.0	0.0	2.0	3.0	6.884	0.999818	
719.275	10	15	100000.0	-4.431	0.529	2.0	0.0	0.0	0.0	0.0	17.143	0.805755	
719.300	11	14	100000.0	-9.865	0.310	3.0	0.0	0.0	0.0	0.0	28.000	0.985536	
719.325	12	17	500000.0	-3.237	0.691	8.0	0.0	0.0	2.0	1.0	22.983	0.999998	
719.350	13	14	100000.0	-8.502	0.310	3.0	0.0	0.0	0.0	0.0	28.000	0.000017	
